20670,112
22133,112
22997,112
23473,112
22164,112
22276,112
25377,112
26919,112
21105,112
22164,112
-6914,112
14351,112
18826,112
23475,112
18926,112
21276,112
22997,112
25081,112
26768,112
20794,112
21105,112
22499,112
29460,112
24101,112
19825,112
24382,112
12470,112
17368,112
17788,112
19437,112
21236,112
24179,112
26839,112
14854,112
22471,112
24369,112
24648,112
19437,112
20794,112
21105,112
22164,112
22277,112
41044,112
1069,112
17926,112
18813,112
24179,112
25243,112
26919,112
17368,112
20815,112
24648,112
23501,112
23834,112
24382,112
26142,112
13131,112
13393,112
22200,112
23767,112
11834,112
17394,112
18352,112
22201,112
23049,112
26768,112
16747,112
24179,112
25243,112
16646,112
20149,112
22471,112
22801,112
16780,112
21275,112
24179,112
25452,112
24369,112
-7876,112
19776,112
21053,112
18826,112
25081,112
26050,112
29344,112
23842,112
24179,112
24648,112
26919,112
29431,112
12980,112
14854,112
16780,112
17926,112
24383,112
36492,112
41231,112
16780,112
17319,112
23842,112
24179,112
24415,112
29883,112
19825,112
22133,112
36669,112
-7623,112
17355,112
20804,112
21236,112
17925,112
18813,112
20757,112
21828,112
22471,112
22801,112
24100,112
26822,112
36492,112
17926,112
20839,112
26142,112
-7623,112
17526,112
17836,112
21827,112
22584,112
22801,112
26088,112
39492,112
41433,112
14351,112
18826,112
19350,112
22801,112
25706,112
12980,112
22584,112
24179,112
24415,112
17140,112
22333,112
24648,112
25323,112
17526,112
22201,112
24180,112
19437,112
22277,112
26602,112
36607,112
20671,112
22500,112
18838,112
22445,112
26797,112
41040,112
-6628,112
3487,112
14854,112
16006,112
27494,112
14351,112
22201,112
25184,112
18813,112
18925,112
21318,112
23833,112
26919,112
-7221,112
23501,112
16780,112
23501,112
23834,112
24382,112
27522,112
22584,112
22801,112
24179,112
25243,112
32446,112
41440,112
18133,112
20804,112
24180,112
26142,112
4154,112
13131,112
13393,112
16646,112
18352,112
19711,112
24883,112
13131,112
18352,112
23767,112
23879,112
26142,112
35964,112
11834,112
19350,112
22201,112
11841,112
20804,112
22164,112
25161,112
-7225,112
-6628,112
3488,112
35964,112
-7221,112
12326,112
18133,112
19082,112
20449,112
41042,112
19776,112
20804,112
21236,112
9368,112
18838,112
22997,112
23473,112
25081,112
3645,112
17788,112
21105,112
24100,112
26768,112
17368,112
19825,112
23834,112
24382,112
26756,112
21236,112
24088,112
25026,112
26142,112
11267,112
12326,112
20671,112
22997,112
26797,112
14351,112
19339,112
22201,112
28255,112
29434,112
11267,112
12326,112
20759,112
22471,112
12712,112
19734,112
21105,112
26677,112
17789,112
18352,112
19825,112
21318,112
22584,112
22801,112
23833,112
26142,112
26839,112
27856,112
17422,112
18813,112
23767,112
23879,112
26797,112
36560,112
24180,112
41440,112
13393,112
17355,112
19437,112
23201,112
25161,112
27712,112
17904,112
21276,112
24100,112
25025,112
17319,112
19825,112
21827,112
22997,112
23210,112
26932,112
21373,112
24179,112
19825,112
20672,112
23473,112
26602,112
26919,112
19437,112
20804,112
22471,112
26756,112
37895,112
10295,112
17926,112
19437,112
20794,112
21105,112
22471,112
27711,112
17327,112
18826,112
24185,112
26797,112
15887,112
22499,112
15887,112
17036,112
21105,112
12832,112
13287,112
17925,112
19776,112
25243,112
18352,112
23655,112
23767,112
15595,112
24179,112
21236,112
24179,112
36376,112
36902,112
12832,112
17542,112
27648,112
40768,112
18352,112
20803,112
26089,112
18826,112
21276,112
24101,112
24213,112
4212,112
20803,112
24805,112
19825,112
23210,112
26768,112
-6628,112
22784,112
36560,112
21105,112
22277,112
22499,112
23049,112
11694,112
24179,112
41232,112
-6526,112
3487,112
18813,112
19142,112
22333,112
26755,112
36570,112
21373,112
23501,112
24382,112
18813,112
19142,112
23501,112
12832,112
21105,112
22784,112
-6628,112
12832,112
19028,112
22499,112
27712,112
21276,112
24101,112
24213,112
22471,112
25102,112
26932,112
4154,112
13181,112
-6920,112
14351,112
19350,112
23879,112
24392,112
-664,112
4154,112
17368,112
21105,112
22277,112
22499,112
9368,112
13131,112
13393,112
19028,112
20804,112
27522,112
27723,112
19325,112
26677,112
40992,112
18352,112
25377,112
26932,112
36113,112
19734,112
20671,112
4154,112
19350,112
25184,112
21053,112
22784,112
22896,112
24179,112
24415,112
-6628,112
14854,112
17036,112
19437,112
25323,112
13181,112
17926,112
20149,112
21206,112
21318,112
19825,112
3275,112
17788,112
19825,112
20449,112
22133,112
23201,112
25161,112
17198,112
17926,112
19825,112
20149,112
21206,112
21828,112
18838,112
18950,112
23501,112
25161,112
36225,112
14854,112
35015,112
17394,112
19824,112
25323,112
13393,112
20671,112
26677,112
18117,112
22351,112
25102,112
18352,112
21236,112
20506,112
22201,112
22524,112
24179,112
29454,112
19825,112
22277,112
22499,112
26142,112
20803,112
21020,112
21132,112
23842,112
24179,112
24415,112
13131,112
19142,112
23834,112
41273,112
18813,112
19142,112
19776,112
21053,112
22997,112
23210,112
29467,112
-6628,112
3645,112
20794,112
22784,112
23767,112
23879,112
26933,112
12439,112
17368,112
20794,112
22164,112
26602,112
27522,112
27724,112
40993,112
22200,112
23655,112
23767,112
16455,112
22471,112
26142,112
41064,112
65431,112
41064,112
41064,112
41064,112
48613,112
63336,112
41064,112
63335,112
41064,112
57179,112
62321,112
62321,112
69614,112
62321,112
65318,112
59510,112
64013,112
65318,112
64013,112
64013,112
68342,112
46320,112
65318,112
41218,112
63335,112
41218,112
59510,112
46320,112
64013,112
-20568,113
-20568,113
-36505,113
-32381,113
-36398,113
-20568,113
-30805,113
-36398,113
-36398,113
-36398,113
-30805,113
-36398,113
-48675,113
-20568,113
-20568,113
-20568,113
-35454,113
-36398,113
-20568,113
-35454,113
-30805,113
-36398,113
-30805,113
-38674,113
-20568,113
-20568,113
-30805,113
-36398,113
-36398,113
-20568,113
-20568,113
-48675,113
-28955,113
-38674,113
-35454,113
-48675,113
-30805,113
-24761,113
-10675,113
-36398,113
-36398,113
-26747,113
-30805,113
-24761,113
-6625,113
17788,113
20671,113
23049,113
16455,113
16666,113
16779,113
21097,113
25184,113
3487,113
23500,113
23293,113
36896,113
41434,113
10072,113
18950,113
21374,113
23966,113
25594,113
25707,113
12980,113
20670,113
19437,113
17788,113
19437,113
21103,113
22800,113
25139,113
35675,113
14952,113
23049,113
20102,113
23293,113
25594,113
26839,113
16667,113
18950,113
38026,113
18223,113
23178,113
26705,113
13578,113
36682,113
-7531,113
22080,113
26677,113
38012,113
-7624,113
15893,113
17085,113
23772,113
36723,113
16746,113
17062,113
17788,113
16807,113
19463,113
21146,113
23772,113
41434,113
18950,113
22201,113
25184,113
15893,113
20839,113
22956,113
23292,113
24369,113
17788,113
19350,113
22783,113
24124,113
25184,113
36723,113
41432,113
12440,113
18029,113
25184,113
40771,113
3350,113
23965,113
24969,113
19141,113
19350,113
22276,113
39159,113
25184,113
36606,113
17085,113
-7531,113
19437,113
22201,113
25139,113
24967,113
38026,113
12857,113
19350,113
19463,113
29456,113
19350,113
19463,113
20102,113
21827,113
24100,113
23049,113
25594,113
14896,113
17393,113
21275,113
23472,113
24648,113
41401,113
17788,113
24978,113
19141,113
19349,113
21103,113
4099,113
18221,113
18949,113
-7624,113
17393,113
18950,113
41043,113
12980,113
14866,113
18825,113
23114,113
32446,113
17788,113
20815,113
22201,113
25184,113
15912,113
18925,113
19350,113
13717,113
23900,113
14349,113
39159,113
23900,113
29431,113
3916,113
13578,113
19834,113
22499,113
22317,113
25184,113
17356,113
20194,113
24025,113
24368,113
24883,113
25103,113
25594,113
11247,113
14896,113
24382,113
24978,113
3916,113
19373,113
22956,113
27535,113
11266,113
22583,113
30455,113
17788,113
29873,113
25354,113
11295,113
19834,113
24648,113
-6921,113
19258,113
25184,113
27531,113
24124,113
22339,113
23199,113
23472,113
25184,113
36559,113
23901,113
36672,113
27706,113
36475,113
19834,113
22800,113
10072,113
18950,113
22583,113
22801,113
23833,113
18197,113
22801,113
24179,113
23900,113
12858,113
14866,113
17085,113
19711,113
25242,113
41101,113
11272,113
12438,113
19855,113
26768,113
19437,113
23833,113
26768,113
17393,113
20194,113
25242,113
20588,113
20803,113
26932,113
17356,113
21225,113
22800,113
23114,113
24025,113
24369,113
11842,113
16507,113
20194,113
24369,113
25103,113
25594,113
15931,113
16904,113
19437,113
19855,113
22499,113
24100,113
24100,113
4099,113
14349,113
-7225,113
18223,113
4118,113
17788,113
21097,113
24213,113
26768,113
19775,113
21146,113
26839,113
38026,113
3916,113
22799,113
23772,113
23900,113
36607,113
12448,113
25184,113
36723,113
39162,113
18029,113
25184,113
-6625,113
11266,113
19350,113
20194,113
24790,113
26677,113
22800,113
24025,113
25184,113
31079,113
41160,113
12346,113
14866,113
23057,113
23772,113
36606,113
12858,113
30453,113
3256,113
3487,113
12980,113
23199,113
24854,113
25184,113
22800,113
26768,113
20194,113
24025,113
24883,113
25103,113
26839,113
36672,113
14896,113
19834,113
24100,113
26739,113
36559,113
3487,113
23900,113
24220,113
18925,113
21828,113
22800,113
29434,113
18950,113
23772,113
25242,113
26839,113
20815,113
21033,113
25594,113
25707,113
26677,113
36607,113
38012,113
41160,113
19834,113
24978,113
26677,113
27706,113
14896,113
29456,113
41159,113
24883,113
26540,113
36723,113
17788,113
24978,113
12980,113
17925,113
18925,113
12980,113
20194,113
20838,113
22997,113
23833,113
18950,113
24854,113
36896,113
3350,113
19373,113
20815,113
21146,113
27535,113
3487,113
12448,113
19711,113
22800,113
24369,113
41159,113
22200,113
23900,113
19437,113
29432,113
18813,113
24100,113
26030,113
3487,113
17393,113
24100,113
26839,113
15912,113
22200,113
23900,113
18950,113
20838,113
41231,113
3350,113
17189,113
22783,113
24854,113
26677,113
36559,113
17085,113
25183,113
36559,113
17788,113
23199,113
23772,113
27538,113
29322,113
14896,113
20815,113
23772,113
24101,113
3487,113
23833,113
36723,113
19834,113
24161,113
25103,113
40990,113
41103,113
3350,113
11842,113
17788,113
19711,113
22783,113
24369,113
24978,113
41043,113
3350,113
23772,113
26932,113
41043,113
18950,113
20102,113
24124,113
26932,113
-6914,113
25184,113
40991,113
-6625,113
19834,113
23049,113
17356,113
23199,113
23772,113
22163,113
22276,113
17393,113
20194,113
20815,113
41159,113
22783,113
23472,113
41231,113
18029,113
18490,113
19775,113
20194,113
23772,113
25184,113
23209,113
25139,113
-6625,113
12474,113
12979,113
17787,113
22276,113
25594,113
11266,113
23996,113
25354,113
12858,113
20839,113
22339,113
24854,113
36896,113
19834,113
23049,113
14866,113
23772,113
25139,113
29475,113
13578,113
18029,113
22871,113
24883,113
26677,113
14896,113
18029,113
20838,113
21374,113
22201,113
3533,113
-6625,113
24562,113
26891,113
24139,113
25184,113
12979,113
22801,113
25184,113
12858,113
18925,113
22584,113
22801,113
19437,113
23472,113
24025,113
21146,113
29431,113
41159,113
-7225,113
4099,113
26891,113
13578,113
19834,113
23293,113
4394,113
22583,113
23114,113
3916,113
12711,113
20839,113
32446,113
-6914,113
24647,113
14896,113
16912,113
21275,113
22339,113
22452,113
22783,113
25184,113
30455,113
17085,113
24025,113
36376,113
22955,113
36606,113
22956,113
23833,113
24978,113
36896,113
13578,113
18925,113
19350,113
21033,113
22201,113
26739,113
30455,113
12980,113
17062,113
17788,113
25594,113
25707,113
26677,113
29454,113
19757,113
21019,113
22201,113
23772,113
25242,113
29465,113
17393,113
27711,113
19775,113
20194,113
23833,113
40990,113
18197,113
19373,113
24790,113
40990,113
14952,113
25376,113
25489,113
17393,113
18029,113
20102,113
22801,113
25103,113
25594,113
41158,113
15912,113
21146,113
23472,113
-7624,113
18825,113
20102,113
22956,113
20803,113
11821,113
13578,113
21097,113
23772,113
25184,113
26677,113
-7225,113
18950,113
24025,113
15893,113
13578,113
15885,113
17339,113
19141,113
19349,113
4099,113
13717,113
26796,113
36375,113
-7624,113
17925,113
24978,113
26932,113
41432,113
19373,113
3533,113
12711,113
17393,113
19834,113
22956,113
36492,113
41160,113
22871,113
25102,113
21274,113
26839,113
36896,113
-6625,113
11247,113
14952,113
25184,113
19028,113
22800,113
23114,113
23801,113
24124,113
14349,113
15884,113
17085,113
22200,113
23199,113
24368,113
24369,113
24978,113
27850,113
11291,113
12474,113
18203,113
18925,113
19350,113
13578,113
17085,113
18950,113
24025,113
13180,113
17062,113
22498,113
30455,113
16118,113
23292,113
24978,113
-7531,113
16904,113
24124,113
25184,113
15391,113
15893,113
18950,113
22583,113
22801,113
23833,113
-6625,113
21318,113
22571,113
25184,113
3533,113
11842,113
12980,113
18925,113
21103,113
22783,113
11695,113
19463,113
20102,113
20638,113
25594,113
3350,113
17788,113
20102,113
23472,113
24025,113
24854,113
26768,113
11247,113
23472,113
14866,113
20103,113
20838,113
22036,113
24369,113
41159,113
17788,113
19373,113
20102,113
22956,113
23292,113
25242,113
26839,113
29322,113
30455,113
11247,113
12980,113
22571,113
15912,113
22800,113
-6920,113
17085,113
21318,113
22800,113
23114,113
24124,113
25184,113
13180,113
3350,113
19834,113
25139,113
36896,113
41434,113
17356,113
22800,113
24124,113
26932,113
12438,113
20194,113
20838,113
21275,113
36607,113
36376,113
12474,113
12980,113
-6625,113
17788,113
19834,113
22201,113
22956,113
32446,113
12436,113
15912,113
16904,113
24100,113
24213,113
25184,113
25184,113
29431,113
39544,113
12474,113
12979,113
19258,113
23472,113
23900,113
25138,113
36682,113
12448,113
23057,113
23772,113
25139,113
36723,113
4419,113
23900,113
36607,113
14896,113
17788,113
22571,113
24025,113
25184,113
3916,113
12711,113
14349,113
19349,113
25183,113
26796,113
36672,113
13578,113
18029,113
19834,113
26030,113
36559,113
-6527,113
16904,113
19463,113
20102,113
22246,113
25594,113
18029,113
18925,113
20102,113
21275,113
24368,113
24648,113
16807,113
18950,113
23833,113
4259,113
18925,113
22499,113
12438,113
16807,113
24124,113
24637,113
25184,113
32446,113
3487,113
19463,113
20815,113
25139,113
-6625,113
17393,113
18352,113
23199,113
23472,113
23772,113
24562,113
41432,113
15893,113
21827,113
22800,113
23833,113
40992,113
4266,113
17788,113
24637,113
25184,113
26839,113
12980,113
23474,113
17787,113
19834,113
25184,113
-7531,113
22800,113
12980,113
1067,113
12980,113
23474,113
12979,113
23833,113
40990,113
3350,113
14952,113
23475,113
23900,113
24220,113
17385,113
18812,113
21275,113
30455,113
17356,113
20815,113
21146,113
23472,113
24025,113
24648,113
19834,113
22783,113
26677,113
36607,113
24790,113
26677,113
4099,113
12979,113
23472,113
14866,113
21318,113
24369,113
16807,113
20815,113
18223,113
29342,113
36896,113
-7225,113
22783,113
23209,113
24368,113
41101,113
3533,113
30455,113
11842,113
12346,113
22783,113
26677,113
30455,113
11821,113
12711,113
15893,113
19834,113
22499,113
24099,113
36606,113
21146,113
25594,113
26677,113
-6527,113
17788,113
21097,113
21318,113
19028,113
20588,113
22266,113
22800,113
24124,113
25184,113
-7531,113
11291,113
13180,113
17788,113
19834,113
20803,113
4099,113
14647,113
18925,113
26839,113
36896,113
-7225,113
18925,113
20194,113
20838,113
22783,113
13578,113
38026,113
14896,113
21225,113
22276,113
23966,113
25242,113
10072,113
18950,113
22800,113
36896,113
64012,113
56369,113
63335,113
63888,113
64013,113
59509,113
63888,113
63888,113
48036,113
68341,113
59509,113
41111,113
65430,113
65317,113
65431,113
69528,113
68455,113
64012,113
53592,113
64013,113
65317,113
65317,113
64012,113
-38808,114
-36506,114
-25807,114
-24472,114
-21324,114
-34890,114
-24467,114
-36506,114
-24762,114
-24467,114
-25807,114
-24762,114
-10676,114
-26948,114
-26947,114
-10676,114
-26947,114
-62678,114
-36506,114
-27908,114
-35245,114
-24762,114
-48676,114
-36506,114
-26947,114
-10676,114
-24762,114
-27908,114
-10676,114
-38818,114
-36506,114
-10676,114
-32812,114
-24762,114
-26948,114
-48676,114
-35245,114
-62678,114
-34890,114
-10676,114
-36506,114
-34890,114
16118,114
23879,114
29463,114
39872,114
18197,114
23879,114
24099,114
36896,114
40766,114
17083,114
21348,114
24123,114
26818,114
36687,114
41234,114
40992,114
12857,114
-7532,114
-6626,114
25102,114
17384,114
18489,114
22080,114
23832,114
26271,114
27520,114
41159,114
24124,114
24452,114
16186,114
25354,114
23966,114
17411,114
19372,114
32446,114
1067,114
22975,114
25102,114
41414,114
-7532,114
15390,114
23291,114
25354,114
14952,114
18197,114
23879,114
35837,114
23057,114
25102,114
36492,114
36606,114
41401,114
11266,114
18489,114
24968,114
3533,114
12439,114
23860,114
36604,114
18197,114
19780,114
21259,114
21373,114
23057,114
29434,114
40992,114
23879,114
36568,114
3350,114
16666,114
19391,114
25102,114
36687,114
25530,114
40990,114
12857,114
23177,114
23291,114
25530,114
27520,114
27726,114
17384,114
22080,114
22955,114
23292,114
36687,114
-7532,114
-7219,114
12478,114
22975,114
23292,114
24123,114
36374,114
41401,114
4118,114
4722,114
12980,114
18203,114
23177,114
23291,114
12478,114
14952,114
18489,114
19756,114
23292,114
27534,114
14116,114
15883,114
16186,114
16685,114
26271,114
26818,114
27534,114
4089,114
16175,114
18197,114
23057,114
23879,114
24968,114
22259,114
23879,114
13041,114
17339,114
18203,114
4089,114
18489,114
22871,114
24367,114
25091,114
26552,114
36606,114
-7532,114
19415,114
23177,114
36605,114
-7532,114
-7219,114
22652,114
25354,114
36604,114
17902,114
18464,114
25706,114
3333,114
14752,114
17339,114
19258,114
22419,114
24220,114
-7532,114
18197,114
25706,114
3533,114
14348,114
24219,114
13716,114
25488,114
13129,114
14115,114
14348,114
18155,114
21348,114
24220,114
24442,114
26271,114
27494,114
-7532,114
14951,114
23800,114
24220,114
25138,114
26818,114
36687,114
41159,114
23152,114
26271,114
36723,114
16807,114
22871,114
17279,114
22975,114
25091,114
26738,114
22317,114
23292,114
26704,114
26818,114
36606,114
12324,114
23237,114
23954,114
12473,114
12978,114
23292,114
14952,114
14951,114
17884,114
29321,114
3334,114
18824,114
26704,114
26818,114
40875,114
29455,114
36568,114
24123,114
26818,114
18222,114
17339,114
17955,114
23057,114
23879,114
17165,114
21316,114
23719,114
25102,114
13179,114
14952,114
23719,114
36604,114
9356,114
22259,114
25706,114
16186,114
19756,114
25354,114
4190,114
22317,114
23057,114
23879,114
25128,114
26271,114
27726,114
23966,114
27697,114
3349,114
18203,114
25706,114
-6920,114
18489,114
22080,114
23057,114
23292,114
25128,114
26818,114
40875,114
14115,114
16186,114
16685,114
18824,114
25138,114
-7626,114
26818,114
40875,114
21338,114
-7625,114
4098,114
9226,114
14952,114
36683,114
22824,114
23879,114
21338,114
23879,114
26818,114
14115,114
17084,114
25355,114
15390,114
19756,114
23473,114
35837,114
23049,114
23879,114
25530,114
21259,114
22317,114
22956,114
23177,114
23292,114
27531,114
41414,114
3350,114
15884,114
18824,114
24967,114
41086,114
24220,114
16117,114
24123,114
24636,114
41414,114
12324,114
13578,114
23879,114
3349,114
17295,114
18489,114
22871,114
29434,114
3333,114
14952,114
16175,114
18203,114
26910,114
3350,114
3350,114
26271,114
26541,114
40766,114
14646,114
26818,114
27705,114
41414,114
14952,114
24124,114
24967,114
26818,114
3532,114
12439,114
16118,114
17384,114
23939,114
25102,114
26224,114
22871,114
41230,114
17295,114
18489,114
21316,114
23879,114
-6922,114
3256,114
18222,114
25091,114
40988,114
3532,114
17339,114
18203,114
20218,114
23237,114
36687,114
40766,114
17084,114
23057,114
25128,114
12478,114
15910,114
18824,114
23057,114
23291,114
17384,114
17902,114
22975,114
36568,114
3350,114
16441,114
22317,114
23057,114
25102,114
30453,114
41233,114
3916,114
15910,114
23291,114
17084,114
25102,114
14866,114
23292,114
25091,114
40766,114
23965,114
41428,114
3532,114
22339,114
24124,114
24967,114
26224,114
17339,114
21259,114
23057,114
23879,114
25102,114
17934,114
24220,114
23152,114
13577,114
19550,114
19757,114
22871,114
24220,114
24452,114
-381,114
17295,114
22259,114
23879,114
3916,114
23057,114
23879,114
25138,114
24220,114
39872,114
41040,114
19391,114
23292,114
25102,114
16118,114
14951,114
21373,114
23966,114
24123,114
22339,114
25138,114
3533,114
12980,114
24219,114
-6922,114
23292,114
41401,114
17384,114
23237,114
35674,114
36687,114
41216,114
41428,114
16118,114
-6922,114
22080,114
23057,114
24220,114
24452,114
26818,114
16176,114
16807,114
17339,114
26818,114
22955,114
16118,114
17902,114
-6922,114
12741,114
18203,114
22339,114
24968,114
19372,114
29322,114
21373,114
22317,114
22956,114
23292,114
26604,114
36568,114
24123,114
4089,114
16118,114
22871,114
24220,114
24220,114
24452,114
32329,114
23860,114
40161,114
12324,114
26675,114
19258,114
24124,114
24967,114
12857,114
17384,114
17902,114
19415,114
23860,114
14752,114
17084,114
-6922,114
25102,114
23966,114
23057,114
15885,114
19258,114
24123,114
24967,114
16807,114
18197,114
24124,114
16118,114
18489,114
19258,114
22259,114
23237,114
36374,114
-6922,114
17787,114
22871,114
14951,114
15910,114
17339,114
21259,114
21373,114
23152,114
14115,114
16186,114
19756,114
25354,114
38025,114
26224,114
12324,114
17295,114
18489,114
26029,114
21316,114
25102,114
13129,114
14752,114
14866,114
23291,114
24041,114
3533,114
23966,114
19372,114
23473,114
24967,114
26818,114
4089,114
12979,114
14951,114
19372,114
23291,114
24967,114
26029,114
40766,114
23291,114
21373,114
23057,114
23832,114
9356,114
16807,114
18222,114
23057,114
24100,114
25128,114
17279,114
23879,114
17295,114
18489,114
22871,114
23719,114
14952,114
22259,114
23237,114
23719,114
36374,114
36687,114
16686,114
23746,114
17279,114
22259,114
23237,114
36687,114
21259,114
22871,114
25091,114
4162,114
21373,114
23292,114
23860,114
3532,114
18197,114
23049,114
24220,114
30452,114
19391,114
3916,114
22317,114
24220,114
24452,114
-6916,114
15390,114
19756,114
24219,114
35425,114
24041,114
25355,114
14348,114
16685,114
18824,114
24123,114
12324,114
13179,114
26818,114
27726,114
40990,114
-6922,114
18197,114
22259,114
23237,114
26029,114
19415,114
22080,114
36605,114
13578,114
14951,114
17084,114
-7532,114
16186,114
23900,114
36604,114
-6922,114
12345,114
17339,114
17955,114
19349,114
21338,114
14116,114
16186,114
3349,114
3916,114
17295,114
18489,114
4190,114
23057,114
23291,114
23966,114
19391,114
24967,114
40766,114
16118,114
21338,114
23879,114
24968,114
26224,114
39153,114
3350,114
11694,114
23177,114
23974,114
25138,114
36723,114
16807,114
24636,114
41230,114
3349,114
19756,114
23786,114
23900,114
24220,114
24790,114
36687,114
-7532,114
-7219,114
21096,114
14963,114
19349,114
12459,114
19780,114
24967,114
26224,114
16301,114
24220,114
24452,114
14752,114
22317,114
23879,114
27520,114
-6916,114
-6626,114
18489,114
23719,114
25102,114
26271,114
26818,114
25128,114
35961,114
36568,114
-7829,114
24220,114
24452,114
36605,114
41159,114
21338,114
24123,114
24968,114
32465,114
41414,114
6412,114
9226,114
22259,114
24238,114
24636,114
25530,114
41428,114
-6915,114
-6626,114
23965,114
12324,114
17787,114
18222,114
21316,114
23966,114
29472,114
12324,114
26818,114
41158,114
17384,114
18489,114
22652,114
22871,114
16940,114
23292,114
26216,114
16807,114
19415,114
23292,114
18203,114
23879,114
26704,114
39843,114
18824,114
24220,114
29432,114
25355,114
29432,114
36374,114
14952,114
19258,114
19372,114
24220,114
24442,114
19415,114
24967,114
14115,114
17084,114
23177,114
26552,114
17384,114
18489,114
22871,114
25593,114
29460,114
3533,114
12439,114
17339,114
18203,114
18453,114
14952,114
19780,114
23965,114
36687,114
3256,114
17339,114
25530,114
11246,114
17339,114
19780,114
23965,114
22871,114
40990,114
26818,114
41221,114
41433,114
14952,114
19258,114
15390,114
25354,114
27534,114
3350,114
16186,114
17339,114
24220,114
24452,114
27835,114
36896,114
39161,114
18222,114
18824,114
25138,114
14752,114
15883,114
29322,114
-7532,114
16186,114
3533,114
14896,114
15885,114
17902,114
21259,114
22317,114
3349,114
17295,114
18489,114
25102,114
12324,114
19415,114
22652,114
22975,114
23292,114
36687,114
19415,114
23901,114
24123,114
26552,114
41159,114
17084,114
17411,114
18038,114
18489,114
-7225,114
3350,114
17955,114
26818,114
40992,114
41433,114
15884,114
19258,114
22317,114
23786,114
29455,114
26819,114
17339,114
18203,114
23901,114
24123,114
16118,114
17384,114
19391,114
17165,114
17384,114
17902,114
23049,114
23879,114
40766,114
17339,114
21259,114
21373,114
22956,114
23292,114
16807,114
23049,114
23860,114
11694,114
19349,114
24238,114
26819,114
12437,114
23292,114
3533,114
22317,114
22956,114
23178,114
23292,114
41159,114
21820,114
32329,114
13129,114
17025,114
17955,114
26818,114
27531,114
21338,114
25128,114
14951,114
19756,114
23719,114
40766,114
63332,114
63332,114
63332,114
65430,114
48611,114
41068,114
48611,114
53074,114
68455,114
41086,114
45565,114
65431,114
59508,114
41433,114
53075,114
48611,114
41452,114
63332,114
41433,114
65431,114
65430,114
41452,114
41163,114
-10676,115
-25808,115
-38819,115
-35245,115
-20456,115
-33764,115
-10676,115
-26948,115
-36400,115
-7227,115
-38819,115
-26949,115
-10676,115
-36402,115
-27909,115
-33764,115
-10676,115
-26948,115
-36402,115
-25808,115
-24384,115
-25808,115
-20571,115
-26949,115
-48677,115
-25808,115
-31742,115
-25808,115
-27909,115
-10676,115
-10676,115
-33764,115
-30005,115
-27909,115
-8869,115
-20456,115
17268,115
24442,115
25038,115
36604,115
4097,115
22824,115
23152,115
36682,115
41416,115
3916,115
12324,115
25503,115
26703,115
35279,115
41449,115
3333,115
14751,115
14866,115
16685,115
36682,115
4190,115
23152,115
24537,115
36604,115
19408,115
21416,115
24041,115
12856,115
16117,115
16962,115
15001,115
15116,115
14116,115
18221,115
36604,115
3333,115
26891,115
26613,115
15910,115
19390,115
22651,115
14676,115
22974,115
23745,115
26818,115
36721,115
23152,115
24442,115
25503,115
26818,115
-6923,115
15909,115
23291,115
23954,115
3916,115
20283,115
24442,115
16175,115
17025,115
16686,115
24442,115
3916,115
20103,115
22639,115
23177,115
24041,115
21337,115
23472,115
24237,115
25297,115
26889,115
20957,115
22651,115
24041,115
25297,115
26817,115
17268,115
18488,115
26739,115
22651,115
22824,115
23974,115
26271,115
26818,115
3333,115
14676,115
39159,115
19779,115
24442,115
-7626,115
11842,115
16175,115
20956,115
12438,115
18453,115
20938,115
26215,115
12323,115
16117,115
20938,115
22651,115
25435,115
16963,115
22651,115
23291,115
25091,115
27519,115
12466,115
15883,115
18452,115
14115,115
14676,115
25354,115
18349,115
27717,115
14951,115
16186,115
23900,115
26215,115
40874,115
3333,115
14676,115
26889,115
25354,115
15595,115
15909,115
21338,115
23152,115
41416,115
15883,115
3333,115
16921,115
23472,115
36604,115
16963,115
20956,115
22651,115
23177,115
18197,115
29320,115
16963,115
19408,115
20957,115
14116,115
3333,115
16941,115
18464,115
19072,115
23900,115
25091,115
15883,115
19779,115
16686,115
23799,115
24238,115
16685,115
19072,115
24237,115
15884,115
22618,115
24654,115
3332,115
25137,115
12856,115
17901,115
17934,115
40873,115
23954,115
36604,115
41416,115
14115,115
14676,115
22618,115
36721,115
27519,115
29434,115
36605,115
18221,115
22285,115
16939,115
22278,115
41152,115
-7533,115
16117,115
16962,115
23954,115
35396,115
3333,115
14676,115
24237,115
25354,115
27519,115
36604,115
18221,115
19749,115
22278,115
26703,115
3333,115
17025,115
25091,115
22549,115
24041,115
16686,115
3332,115
22278,115
26270,115
-3185,115
14676,115
23996,115
38024,115
12709,115
14676,115
25354,115
15596,115
15909,115
22832,115
25161,115
4089,115
16175,115
17340,115
18938,115
19371,115
19779,115
21337,115
27533,115
14895,115
22618,115
17268,115
16685,115
22217,115
41156,115
-6916,115
16117,115
22651,115
27519,115
22278,115
22823,115
36672,115
-3185,115
12459,115
16686,115
24442,115
-3184,115
17059,115
23745,115
26703,115
36604,115
16685,115
20938,115
23472,115
24238,115
26215,115
12980,115
17295,115
18488,115
22652,115
-3185,115
12324,115
24442,115
24976,115
-7220,115
14895,115
18452,115
19390,115
3301,115
23954,115
27519,115
22651,115
25091,115
25435,115
29457,115
16986,115
